0.15994,0.97946,0.095378,0.135,0,0.14087,0.030081,0.82905,4,1.887,5,2.1598,120,12.595,0.9798,11.467,0.071271,0.92737,0.25,0.52994,1,1.0368,0.4,0.91169,1,1.0039,0.05,0.47147,1,1.0416,0,0.020202,0.9798,0,0,0,0,0,0,0,0,0,0,0,0,0.094146,0.97785,0.024525,0.071203,0,0.077532,0.028481,0.89399,-100,-100,-100,-100,3.83
0.32,0.76,0.16,0.2,0,0.28,0.2,0.52,4,2.32,4,2.1897,28,16.04,0.57576,10.355,0.39844,3.08,1,0.97194,1.25,1.2427,1.25,1.0762,1.75,1.4914,1.2857,1.0122,3.75,2.1092,0.020202,0.40404,0.57576,0.23232,0,0.020202,0.010101,0.010101,2.1515,5.404,1.6061,0.050505,1.7273,0.12121,0.29293,0.11688,0.41558,0.051948,0.025974,0,0.23377,0.090909,0.67532,-100,-100,-100,-100,-100
0.18182,0.81818,0.13636,0.090909,0,0.27273,0.13636,0.59091,4,2.4545,3,2.1667,28,14.864,0.94949,5.6141,0.43333,5.4091,1.25,0.8372,1.5,1.2085,4.3333,1.6339,5.6667,1.956,1,1.2007,1.5714,2.0534,0,0.050505,0.94949,0.060606,0,0,0,0,2.1414,5.4343,1.9798,0.020202,1.9899,0.020202,0.13131,0.18487,0.69748,0,0.12605,0.12605,0.14286,0.058824,0.79832,1.81,0.02,0.01,-100,-100
0.2,0.76,0.12,0.08,0,0.32,0.16,0.52,5,2.64,4,2.4242,41,21.16,0.72727,8.481,0.45223,3.44,1,1.0297,1.4,1.3302,1,1.058,1.5,1.2416,1,0.99577,1.7561,1.6546,0,0.27273,0.72727,0.050505,0,0,0,0,1.8485,5.3838,1.6162,0.020202,1.6263,0.060606,0.16162,0,0.52326,0,0,0,0,0.11628,0.88372,0.05,-100,17.91,0.02,30.53
0.30769,0.80769,0.19231,0.26923,0,0.42308,0.11539,0.46154,4,2.3077,3,2.1,35,14.577,0.56566,7.9474,0.44828,2.4615,1,0.825,1.25,1.2932,1,1.0101,1.3333,1.2241,1,0.84565,1.6,1.6539,0.040404,0.39394,0.56566,0.11111,0,0,0.010101,0.020202,1.7475,4.1313,1.3838,0.080808,1.4343,0.080808,0.19192,0,0.39062,0,0,0,0.42188,0,0.57812,0,0,0,0,0
0.32,0.8,0.2,0.24,0,0.4,0.12,0.48,4,2.48,3,2.0968,35,15.32,0.66667,9.7373,0.44604,3.08,1,0.91051,1.25,1.2935,1.3333,1.0935,1.3333,1.4675,1,1.0391,1.8857,2.1244,0.010101,0.32323,0.66667,0.060606,0,0,0.010101,0.010101,1.7879,4.7273,1.5252,0,1.5657,0.040404,0.17172,0,0.4026,0.025974,0,0,0.49351,0.19481,0.31169,0,0.06,0.01,0,0
0.29167,0.83333,0.125,0.20833,0,0.33333,0.125,0.54167,4,2.2917,4,2.3273,35,16,0.56566,7.2273,0.33735,4.5833,1,0.8961,1.25,0.92826,1.25,1.1209,1.75,1.357,1,0.9933,1.1143,1.2318,0.020202,0.41414,0.56566,0.030303,0,0,0,0,2.3131,4.3636,1.8687,0,2.1414,0.060606,0.11111,0.35454,0.80909,0,0.18182,0.18182,0.23636,0.20909,0.55454,-100,1.49,-100,-100,-100
0.29167,0.79167,0.125,0.20833,0,0.41667,0.125,0.45833,4,2.4583,3,2.3051,35,16.958,0.62626,8.1974,0.27074,6.9583,1,0.807,1,0.94022,2,1.1216,2.3333,1.3914,1,0.88833,1.2286,1.3079,0.050505,0.32323,0.62626,0.030303,0,0,0,0,3.3535,6.4444,2.4444,0,3.1616,0.080808,0.11111,0.27545,0.55689,0,0.27545,0.27545,0.41317,0.005988,0.58084,-100,-100,-100,-100,-100
0.30435,0.82609,0.13043,0.21739,0,0.34783,0.13043,0.52174,4,2.2609,5,2.3654,38,17.087,0.49495,7.4741,0.42609,2.8696,1,0.99294,1.25,1.2197,1,1.0684,1.2,1.3078,1,1.0069,1.579,1.5048,0.010101,0.49495,0.49495,0.030303,0,0,0,0,1.6465,3.7778,1.4343,0,1.505,0.060606,0.080808,0.31818,0.5303,0,0,0,0.16667,0.37879,0.45454,-100,56.7,-100,-100,-100
0.23333,0.83333,0.1,0.16667,0,0.3,0.1,0.6,4,2.4,3,2.2778,35,16.333,0.58586,9.6098,0.29015,4.5667,1,0.9375,1.5,1.3382,1,1.0348,1.3333,1.1504,1,0.98506,1.4571,1.5181,0.030303,0.38384,0.58586,0.050505,0,0,0,0,2.6465,6.899,2.0808,0,2.5051,0.060606,0.080808,0,0.62774,0,0,0,0.043796,0.24818,0.70803,-100,-100,-100,-100,-100
0.22727,0.77273,0.13636,0.13636,0,0.36364,0.18182,0.45454,4,2.5,3,2.3273,35,17.5,0.45454,7.6236,0.36,3.6364,1,0.89778,1.25,1.325,1,1.004,1.3333,1.1934,1,0.92317,1.3429,1.5707,0,0.54546,0.45454,0.030303,0,0,0,0,1.7475,4.6263,1.5859,0,1.6465,0.040404,0.060606,0,0.2375,0,0,0,0.275,0.075,0.65,0.08,-100,-100,0.08,-100
0.225,0.775,0.075,0.175,0,0.35,0.1,0.55,4,2.475,4,2.2929,35,17.3,0.58586,8.1312,0.27861,3.625,1,0.94517,1.5,1.2456,1,1.0254,1,1.2264,1,0.96718,1.3429,1.5304,0,0.41414,0.58586,0.080808,0,0,0,0,2.4444,6.5152,2.0606,0,2.202,0.10101,0.14141,0.027586,0.42069,0,0.027586,0.027586,0.27586,0.13793,0.58621,-100,-100,-100,-100,-100
0.28,0.8,0.12,0.2,0,0.4,0.16,0.44,5,2.56,4,2.4375,41,21.52,0.55556,10.046,0.26829,6,1,0.87358,1.4,1.2005,1,1.0607,1.5,1.2619,1,0.93275,1.878,1.6276,0,0.44444,0.55556,0.030303,0,0,0,0,2.4646,6.5758,2.2626,0,2.3131,0.040404,0.11111,0,0.53333,0,0,0,0.21333,0.13333,0.65333,-100,-100,11.92,-100,-100
0.25,0.75,0.15,0.1,0,0.35,0.2,0.45,5,2.55,4,2.549,41,22.9,0.59596,13.724,0.27064,7.95,1,1.0635,1.4,1.4724,1.5,1.069,1.5,1.2768,1,1.1561,1.878,2.0414,0,0.40404,0.59596,0.010101,0,0,0,0,2.596,8.3434,2.404,0,2.4848,0.040404,0.070707,0,0.65409,0,0,0,0,0.22013,0.77987,0.02,0.03,1.54,0.02,0.09
0.47368,0.8421,0.36842,0.21053,0,0.36842,0.36842,0.26316,3,1.7895,4,2.2353,29,13.158,0.67677,5.9836,0.6413,1.7368,1,1.2408,1.3333,1.3547,1,0.9323,1,1.2414,1,1.1542,1.1379,1.9829,0.040404,0.28283,0.67677,0,0,0.050505,0.030303,0.060606,1.9495,5.9293,1.8081,0.040404,1.8485,0.040404,0,0,0.87879,0,0,0,0,0.030303,0.9697,0.01,0,0.03,0.01,0.03
0.19231,0.76923,0.096154,0.13462,0,0.32692,0.11539,0.55769,5,2.6154,4,2.2868,41,18.365,0.87879,7.2433,0.30075,3.5769,1,0.86985,1.4,1.3979,1,0.9659,1.5,1.0752,1,0.84398,1.7561,1.4772,0,0.12121,0.87879,0.080808,0,0,0.040404,0.080808,2.7879,8.7172,2.4848,0.020202,2.4242,0.060606,0.20202,0.043011,0.44086,0,0.0053763,0.0053763,0.080645,0.17742,0.74194,-100,-100,-100,-100,-100
0.31579,0.78947,0.21053,0.21053,0,0.42105,0.21053,0.36842,5,2.3684,4,2.4444,41,20.21,0.55556,9.4924,0.46219,3.3684,1,1.1362,1.4,2.0781,1,1.0614,1.5,1.2234,1,1.1461,1.9512,2.5057,0,0.44444,0.55556,0.010101,0,0,0,0,1.495,5.3838,1.4546,0,1.4343,0,0.060606,0,0.51562,0,0,0,0,0.20312,0.79688,0.02,0.03,2.72,0.03,-100
0.36364,0.86364,0.13636,0.27273,0,0.36364,0.18182,0.45454,5,2.3182,5,2.7059,90,25.091,0.54546,11.145,0.31579,5.3182,1,0.91866,1.2,0.98073,1,1.1151,1.4,1.431,1,0.97719,1.7556,1.4804,0.010101,0.44444,0.54546,0.030303,0,0,0,0,2.2121,4.7576,1.9596,0,2.1111,0.040404,0.060606,0,0.39316,0,0,0,0.5641,0.017094,0.4188,-100,-100,-100,-100,-100
0.3,0.75,0.15,0.2,0,0.25,0.25,0.5,5,2.45,5,2.7347,90,26.95,0.47475,11.223,0.16151,12.2,1,0.81633,1.2,0.80796,1,1.0387,1.4,1.2439,1,0.7808,1.7556,0.93053,0.030303,0.49495,0.47475,0,0,0,0,0,3.7475,6.9596,3.2626,0,3.697,0.020202,0.030303,0.34016,0.70082,0,0.34016,0.069672,0.52869,0.086066,0.38525,-100,-100,-100,-100,-100
0.375,0.875,0.3125,0.1875,0,0.3125,0.3125,0.375,3,1.75,4,2.3571,27,15.062,0.39394,10.113,0.43529,3,1,1.112,1,1.2857,1,1.1372,1,1.2334,1.1852,1.2937,1.2593,1.6155,0,0.60606,0.39394,0.020202,0,0,0,0,1.3737,2.9495,1.3232,0,1.3535,0,0.020202,0,0.75,0,0,0,0,0.083333,0.91667,0,0,0.01,0,0
0.15517,0.77586,0.086207,0.10345,0,0.2931,0.10345,0.60345,5,2.6207,4,2.3092,41,18.483,0.79798,6.7416,0.25641,3.5,1,0.88853,1.4,1.3383,1,0.98299,1.5,1.0802,1,0.87881,1.7561,1.4078,0,0.20202,0.79798,0.090909,0,0,0.040404,0.060606,3.1313,9.2222,2.8283,0,2.8182,0.060606,0.17172,0.029557,0.39902,0,0,0,0.16256,0.15271,0.68473,-100,-100,-100,-100,-100
0.53333,0.86667,0.33333,0.4,0,0.53333,0.2,0.26667,4,2,4,2.4,35,16.2,0.47475,10.002,0.25544,9.1333,1,1.1702,1.25,1.4015,1.25,1.1932,1.5,1.6265,1.2,1.3252,1.8857,2.4664,0.020202,0.50505,0.47475,0.030303,0,0,0,0,2.4545,6.4848,2.2323,0,2.3232,0.040404,0.090909,0,0.56204,0,0,0,0.43796,0.17518,0.38686,0.01,0,0,0.02,0
0.2,0.74286,0.11429,0.14286,0,0.25714,0.14286,0.6,4,2.4571,4,2.2442,35,16.114,0.65657,8.3141,0.30151,3.9714,1,0.9157,1.25,1.2561,1.25,1.0727,1.75,1.5082,1,0.97119,1.8857,1.9242,0,0.34343,0.65657,0.070707,0,0.010101,0,0,2.4545,6.5252,2.1212,0,2.2121,0.080808,0.16162,0.10791,0.38129,0,0,0,0.17986,0.13669,0.68345,-100,-100,-100,-100,-100
0.45588,0.80882,0.32353,0.35294,0,0.39706,0.14706,0.45588,5,2.2794,5,2.6065,74,19.691,0.86869,7.5152,0.51299,1.1029,1,0.97738,1.4,1.6437,1,0.97224,1.2,1.1046,1,0.93726,1.1757,1.8709,0.030303,0.10101,0.86869,0,0,0,0.070707,0.090909,1.4343,4.4546,1.1515,0,1.2727,0.020202,0.040404,0.013333,0.57333,0.013333,0.013333,0.013333,0.10667,0.10667,0.78667,-100,-100,-100,-100,-100
0.43333,0.88333,0.33333,0.35,0,0.41667,0.13333,0.45,6,2.1333,3,2.2266,39,13.033,0.86869,4.9701,0.55396,1.0333,1,0.95576,1.1667,1.5801,1.3333,0.99265,1.3333,1.0551,1,0.94762,1.1795,1.7486,0.030303,0.10101,0.86869,0.020202,0,0,0.080808,0.10101,1.4343,3.6465,1.1414,0,1.2424,0.040404,0.040404,0.032258,0.37097,0,0.032258,0.032258,0.17742,0.080645,0.74194,-100,-100,-100,-100,0.22
0.6,0.96,0.38,0.5,0,0.52,0.16,0.32,7,1.6,3,2.2125,32,9.54,0.89899,4.3937,0.7449,0.5,1,1.1387,1,1.975,1.3333,0.97192,1.3333,0.88107,1,1.0985,1,1.7065,0.040404,0.060606,0.89899,0,0,0.010101,0.15152,0.25252,1.1515,2.6566,0.85859,0.010101,0.90909,0,0,0,0.96,0,0,0,0,0,1,-100,-100,2.64,-100,0.09
0.38597,0.91228,0.29825,0.33333,0,0.36842,0.12281,0.50877,6,2.1404,3,2.2295,39,13.246,0.88889,5.8078,0.54744,1.0877,1,0.97803,1.1667,1.7784,1.3333,0.96562,1.3333,1.0909,1,0.94019,1.5128,2.0311,0.030303,0.080808,0.88889,0.020202,0,0.020202,0.11111,0.17172,1.596,4.3535,1.2626,0.020202,1.3636,0,0.030303,0,0.67742,0,0,0,0.064516,0.12903,0.80645,-100,-100,-100,-100,-100
0.43243,0.90541,0.31081,0.33784,0,0.35135,0.13514,0.51351,7,2.4189,5,2.486,86,18.297,0.87879,6.3168,0.44,1.3243,1,0.97715,1.2857,1.8435,1,0.98794,1.2,1.1147,1,0.97098,1.1744,2.3841,0.030303,0.090909,0.87879,0,0,0,0.10101,0.12121,1.6061,5.7374,1.404,0.020202,1.4546,0,0.020202,0.010204,0.66326,0,0.010204,0.010204,0.05102,0.17347,0.77551,-100,-100,-100,-100,-100
0.49206,0.93651,0.34921,0.38095,0,0.39682,0.15873,0.44444,7,2.2222,4,2.3071,50,14.27,0.83838,6.0522,0.5935,0.79365,1,0.94932,1.4286,2.142,1,0.99071,1.25,1.0708,1,0.94749,1.6,2.3056,0.030303,0.13131,0.83838,0,0,0,0.10101,0.12121,1.2525,3.9192,0.9798,0.020202,1.101,0,0.020202,0,0.88,0.04,0,0,0.02,0.18,0.8,0.07,17.08,18.09,0.08,0.67
0.40909,0.92424,0.33333,0.34848,0,0.37879,0.10606,0.51515,7,2.3636,4,2.282,50,14.788,0.86869,5.8291,0.51333,1.1061,1,0.93956,1.4286,1.7792,1,1.002,1.25,1.1319,1,0.95199,1.42,2.1676,0.030303,0.10101,0.86869,0.010101,0,0,0.090909,0.11111,1.5252,4.8485,1.2424,0.020202,1.3838,0,0.020202,0,0.61644,0.082192,0,0,0.10959,0.13699,0.75343,-100,-100,-100,-100,-100
0.46377,0.88406,0.30435,0.37681,0,0.4058,0.14493,0.44927,5,2.1449,5,2.3514,49,14.391,0.84849,6.0189,0.52857,0.95652,1,0.93873,1.2,1.5823,1,0.97331,1.2,1.048,1,0.91553,0.97959,1.6624,0.040404,0.11111,0.84849,0.020202,0,0.020202,0.070707,0.090909,1.3737,3.8788,1.101,0.020202,1.2323,0,0.040404,0.015152,0.74242,0.090909,0.015152,0.015152,0.075758,0.090909,0.83333,-100,-100,-100,-100,-100
0.41667,0.90278,0.26389,0.36111,0,0.43056,0.097222,0.47222,7,2.3194,4,2.2814,50,14.556,0.87879,6.6136,0.44509,1.3333,1,0.95746,1.4286,1.6976,1,0.99455,1.25,1.0552,1,0.95915,1.42,1.8063,0.050505,0.070707,0.87879,0.030303,0,0,0.10101,0.12121,1.7778,5.3838,1.3535,0.020202,1.495,0.080808,0.070707,0.03125,0.5625,0.010417,0.010417,0.010417,0.072917,0.083333,0.84375,-100,-100,-100,-100,-100
0.43333,0.91667,0.35,0.38333,0,0.43333,0.11667,0.45,7,2.25,5,2.3407,50,14.367,0.84849,5.3695,0.59167,0.81667,1,0.92019,1.4286,1.7324,1,1.0027,1,1.0423,1,0.9382,1.42,1.7998,0.050505,0.10101,0.84849,0,0,0,0.13131,0.18182,1.2626,3.4747,1.0202,0.020202,1.0909,0,0.010101,0.040816,0.81633,0.10204,0.020408,0.020408,0.061225,0.14286,0.79592,0.03,0.02,28.08,0.02,0.08
0.44927,0.92754,0.33333,0.3913,0,0.4058,0.10145,0.49275,6,2.3043,3,2.239,42,13.899,0.87879,5.6712,0.47826,1.2174,1,0.96373,1.6667,1.6893,1,0.99251,1.6667,1.1186,1,0.96525,2,2.0343,0.040404,0.080808,0.87879,0,0,0,0.10101,0.12121,1.6869,5.3434,1.3434,0.020202,1.5454,0,0.010101,0.011905,0.61905,0.083333,0.011905,0.011905,0.13095,0.095238,0.77381,-100,-100,-100,-100,-100
0.45161,0.91936,0.37097,0.3871,0,0.40323,0.1129,0.48387,7,2.129,3,2.2348,42,13.065,0.83838,4.7344,0.66372,0.6129,1,0.95192,1.2857,1.8046,1.3333,0.995,1.3333,1.0144,1,0.95118,1.6429,1.9196,0.030303,0.13131,0.83838,0,0,0,0.080808,0.10101,1.101,3.0303,0.86869,0.020202,0.9899,0,0,0,0.86842,0.026316,0,0,0.026316,0.078947,0.89474,-100,-100,-100,-100,-100
0.32609,0.8913,0.29348,0.28261,0,0.30435,0.086957,0.6087,10,2.587,4,2.2395,66,16.163,0.9596,7.0631,0.40278,1.4022,1,1.0086,1.2,1.6961,1,1.0012,1.5,1.1392,1,1.0105,1.4697,2.0033,0.030303,0.010101,0.9596,0.010101,0,0,0.070707,0.070707,1.7071,7.5252,1.505,0.020202,1.6162,0,0.020202,0.023256,0.58139,0.062016,0.023256,0.023256,0.13953,0.046512,0.81395,-100,-100,-100,-100,-100
0.38356,0.89041,0.31507,0.32877,0,0.35616,0.09589,0.54795,7,2.548,4,2.2742,50,15.973,0.89899,6.2822,0.4759,1.1918,1,0.96876,1.4286,1.7774,1,0.99894,1.5,1.1283,1,0.97318,1.6,2.1243,0.030303,0.070707,0.89899,0,0,0,0.10101,0.12121,1.5252,5.4646,1.3131,0.020202,1.3939,0,0,0.034483,0.54023,0.045977,0.011494,0.011494,0.11494,0.10345,0.78161,-100,-100,-100,-100,-100
0.53226,0.96774,0.35484,0.46774,0,0.48387,0.1129,0.40323,7,1.8871,3,2.2735,43,11.484,0.88889,4.7854,0.63415,0.72581,1,0.99869,1.1429,1.6133,1.3333,0.97844,1.3333,1.0274,1,1.0114,1.093,1.6971,0.040404,0.070707,0.88889,0,0,0,0.10101,0.15152,1.2424,3.1212,0.9596,0.020202,1.0505,0,0,0.044444,0.93333,0.15556,0.044444,0.044444,0.066667,0.044444,0.88889,0.01,0,0,0.02,0
0.42466,0.91781,0.36986,0.38356,0,0.39726,0.09589,0.50685,11,2.8767,4,2.2238,79,17.425,0.91919,6.5769,0.6063,0.68493,1,0.94805,1.1818,1.6616,1,0.99358,1,1.0047,1,0.95029,0.96203,1.7068,0.030303,0.050505,0.91919,0,0,0,0.14141,0.16162,1.1212,3.7677,0.87879,0.040404,0.93939,0,0.010101,0.1,0.66,0.08,0.02,0.02,0.06,0.18,0.76,0.01,46.11,-100,0.01,4.34
0.46154,0.96923,0.4,0.41539,0,0.43077,0.10769,0.46154,5,1.9846,4,2.2558,29,12.123,0.93939,5.2617,0.67241,0.58461,1,1.0142,1.4,2.0288,1,0.9826,1,1.0459,1,0.99831,1.7241,2.0687,0.030303,0.030303,0.93939,0,0,0,0.15152,0.22222,1.1717,3.0909,0.90909,0.040404,0.92929,0,0,0.026316,0.92105,0.052632,0.026316,0.026316,0.052632,0.052632,0.89474,0.1,1.33,-100,0.18,5.26
0.44872,0.88462,0.38461,0.39744,0,0.41026,0.089744,0.5,11,3.0128,3,2.2,79,18.231,0.94949,7.0644,0.43575,1.2949,1,1.0085,1.1818,1.607,1,1.0011,1.3333,1.0643,1,1.0119,1.0253,1.8378,0.030303,0.020202,0.94949,0,0,0,0.16162,0.17172,1.6465,6.6869,1.3737,0.020202,1.404,0,0.020202,0.049505,0.52475,0.069307,0.019802,0.019802,0.11881,0.11881,0.76238,-100,-100,-100,-100,3.24
0.39744,0.88462,0.33333,0.34615,0,0.35897,0.089744,0.55128,11,3.0128,4,2.2213,79,18.013,0.90909,6.5313,0.56716,0.74359,1,1.0089,1.1818,1.5566,1,0.99978,1.5,1.0841,1,1.0095,1.1139,1.7325,0.030303,0.060606,0.90909,0,0,0,0.14141,0.14141,1.1919,4.3434,0.87879,0.060606,1.0101,0,0.010101,0.068965,0.67241,0.017241,0.034483,0.034483,0.068965,0.10345,0.82759,0.12,-100,-100,0.18,-100
0.52055,0.9726,0.41096,0.46575,0,0.47945,0.09589,0.42466,10,1.9863,3,2.2138,52,11.849,0.92929,4.9205,0.6124,0.68493,1,1.0005,1.3,1.7218,1.3333,0.98399,1.3333,1.0593,1,1.0063,1.4423,1.7638,0.040404,0.030303,0.92929,0,0,0,0.13131,0.16162,1.1919,3.2222,0.86869,0.040404,0.9596,0,0.010101,0.08,0.92,0.14,0.08,0.08,0.1,0.04,0.86,7.42,-100,-100,6.93,-100
0.36274,0.89216,0.28431,0.32353,0,0.35294,0.068627,0.57843,11,3.2843,4,2.2508,79,20.069,0.94949,9.7291,0.32302,1.9314,0.81818,0.95554,1.2727,1.8083,1,1,1.5,1.1514,0.72152,0.9494,1.3418,2.1095,0.040404,0.010101,0.94949,0,0,0,0,0,2.2121,12.667,1.9596,0.040404,2.1515,0.040404,0.020202,0.071066,0.48731,0.035533,0.071066,0.071066,0.14721,0.040609,0.81218,-100,-100,-100,-100,-100
0.43182,0.875,0.32954,0.36364,0,0.40909,0.11364,0.47727,6,2.2841,5,2.403,77,16.716,0.90909,6.4357,0.41146,1.2841,1,1.0308,1.3333,1.6389,1,0.99339,1.2,1.0645,1,1.0329,1.2468,1.8302,0.030303,0.060606,0.90909,0.030303,0,0,0.11111,0.11111,1.697,5.4242,1.3737,0.040404,1.4647,0.040404,0.080808,0.044248,0.67257,0.0088496,0.044248,0.044248,0.10619,0.061947,0.83186,-100,-100,-100,-100,-100
0.54839,0.95161,0.41935,0.48387,0,0.5,0.1129,0.3871,7,1.9516,4,2.2149,50,12.145,0.88889,3.8739,0.76596,0.35484,1,0.95363,1.4286,2.0496,1,0.97711,1,1.0364,1,0.96289,1.3,2.1071,0.040404,0.070707,0.88889,0,0,0,0.16162,0.21212,1.0101,2.0505,0.69697,0.040404,0.73737,0,0.020202,0.090909,0.68182,0.090909,0.090909,0.090909,0.13636,0,0.86364,0.16,0.01,-100,0.01,0.06
0.44304,0.91139,0.34177,0.39241,0,0.43038,0.088608,0.48101,7,2.3418,4,2.2487,50,14.81,0.91919,5.2701,0.47305,1.1139,1,0.97297,1.4286,1.48,1,0.99813,1,1.1067,1,0.98034,1.82,1.7325,0.030303,0.050505,0.91919,0.040404,0,0,0.12121,0.12121,1.5657,4.3838,1.2424,0.040404,1.2626,0.040404,0.11111,0.079546,0.60227,0.011364,0.045455,0.045455,0.18182,0.10227,0.71591,-100,-100,-100,-100,-100
0.42169,0.81928,0.38554,0.3494,0,0.36145,0.12048,0.51807,6,2.4819,5,2.4709,77,19.193,0.88889,6.6674,0.42938,1.2169,1,0.99668,1.3333,1.6077,1,0.99457,1.2,1.0766,1,1.003,1.4286,1.8675,0.030303,0.080808,0.88889,0,0,0,0.12121,0.12121,1.596,5.495,1.303,0.040404,1.4343,0,0.010101,0.049505,0.66337,0.049505,0.019802,0.019802,0.039604,0.10891,0.85149,-100,-100,-100,-100,-100
0.5,0.8871,0.41935,0.43548,0,0.45161,0.1129,0.43548,9,2.5968,4,2.3043,78,17.548,0.89899,4.8431,0.63303,0.64516,1,0.93204,1,1.6848,1,0.99266,1.25,1.106,1,0.93571,1.0897,2.0144,0.030303,0.070707,0.89899,0,0,0,0.20202,0.25252,1.2323,3.4848,0.93939,0.030303,0.94949,0,0.020202,0.1,0.575,0.075,0.025,0.025,0.075,0.175,0.75,0.01,0.01,0.15,0.01,0.03
0.46269,0.85075,0.38806,0.40298,0,0.41791,0.10448,0.47761,9,2.7463,4,2.2772,78,18.105,0.90909,5.4,0.60656,0.71642,1,0.95953,1,1.9496,1,0.99539,1.25,1.0697,1,0.95318,1.0256,2.2244,0.030303,0.060606,0.90909,0,0,0,0.16162,0.18182,1.2727,4.4242,0.9798,0.030303,1.0606,0,0.020202,0,0.375,0.020833,0,0,0.041667,0.083333,0.875,-100,-100,-100,-100,-100
0.51515,0.89394,0.40909,0.43939,0,0.4697,0.12121,0.40909,7,2.1364,3,2.1844,48,13.546,0.86869,4.974,0.5748,0.81818,1,0.94258,0.85714,1.673,1.3333,1.0059,1.3333,1.0864,1,0.95468,1.0417,1.9796,0.030303,0.10101,0.86869,0.020202,0,0,0.11111,0.13131,1.2424,3.3333,1.0404,0.020202,1.0606,0,0.040404,0,0.38889,0,0,0,0.22222,0.12963,0.64815,-100,-100,-100,-100,-100
0.43038,0.86076,0.32911,0.37975,0,0.43038,0.088608,0.48101,7,2.3165,4,2.2022,48,14.899,0.91919,5.5119,0.44571,1.2279,1,1.0239,1.2857,1.3752,1,0.99901,1,1.1007,1,1.0232,1.2708,1.6545,0.040404,0.040404,0.91919,0.050505,0,0,0.11111,0.11111,1.8081,5.0404,1.3838,0.020202,1.5252,0.040404,0.10101,0.041237,0.59794,0.010309,0.020619,0.020619,0.17526,0.10309,0.72165,-100,-100,-100,-100,-100
0.42308,0.83333,0.33333,0.37179,0,0.41026,0.10256,0.48718,7,2.3333,4,2.2033,48,15,0.91919,5.2938,0.4875,1.0513,1,1.0055,1.2857,1.4634,1,1.0045,1,1.1136,1,1.0103,1.2708,1.7545,0.030303,0.050505,0.91919,0.050505,0,0,0.11111,0.11111,1.596,4.596,1.2424,0.020202,1.3333,0.020202,0.10101,0.012195,0.52439,0.012195,0.012195,0.012195,0.19512,0.13415,0.67073,-100,-100,-100,-100,-100
0.39759,0.83132,0.30121,0.3494,0,0.40964,0.084337,0.50602,9,2.9157,4,2.2934,78,19.675,0.93939,6.4944,0.37321,1.5783,1,1.0333,1.1111,1.5656,1,0.99639,1.25,1.1091,1,1.0335,1.0897,1.8061,0.030303,0.030303,0.93939,0.030303,0,0,0.15152,0.15152,2.1515,8.2929,1.7576,0.030303,1.8182,0.080808,0.10101,0.053435,0.34351,0,0.045802,0.045802,0.16031,0.061069,0.77863,-100,-100,-100,-100,-100
0.47761,0.85075,0.37313,0.41791,0,0.47761,0.1194,0.40298,6,2.1194,4,2.2606,50,13.851,0.89899,4.756,0.5302,1.0448,1,0.96158,1,1.4357,1,1.0056,1.25,1.1423,1,0.96508,1.16,1.7503,0.040404,0.060606,0.89899,0.030303,0,0,0.10101,0.12121,1.505,3.7071,1.1616,0.020202,1.2323,0.060606,0.080808,0.028571,0.27143,0,0,0,0.34286,0.11429,0.54286,-100,-100,-100,-100,-100
0.47059,0.89706,0.36765,0.38235,0,0.42647,0.14706,0.42647,5,2.0147,5,2.3431,48,13.868,0.87879,5.0445,0.4902,1.1471,1,0.97947,1,1.7181,1,0.97181,1,1.0322,1,0.95282,1,1.8101,0.030303,0.090909,0.87879,0.010101,0,0,0.11111,0.13131,1.4343,3.8384,1.2222,0.020202,1.2525,0,0.040404,0.038462,0.64103,0,0.012821,0.012821,0.16667,0.17949,0.65385,-100,-100,-100,-100,-100
0.39474,0.85526,0.32895,0.3421,0,0.36842,0.10526,0.52632,7,2.4737,4,2.2394,50,15.408,0.93939,5.516,0.48214,1.1447,1,0.9782,1.1429,1.4962,1,0.9888,1.25,1.1136,1,0.97513,1.06,1.7949,0.030303,0.030303,0.93939,0.020202,0,0,0.11111,0.13131,1.505,4.697,1.303,0.030303,1.3131,0,0.050505,0.022988,0.42529,0.034483,0.011494,0.011494,0.1954,0.10345,0.70115,-100,-100,-100,-100,-100
0.47887,0.88732,0.35211,0.38028,0,0.40845,0.14084,0.4507,5,2.1408,5,2.4276,48,15.761,0.90909,4.9869,0.48171,1.1972,1,0.9756,1,1.6211,1,0.98113,1,1.0375,1,0.95415,1,1.7236,0.030303,0.060606,0.90909,0,0,0,0.11111,0.13131,1.4849,4.0808,1.2727,0.020202,1.3434,0,0,0,0.67059,0,0,0,0.18824,0.21177,0.6,-100,-100,-100,-100,-100
0.40741,0.87654,0.30864,0.35802,0,0.40741,0.08642,0.50617,7,2.4321,4,2.2538,50,15.901,0.94949,5.5771,0.39698,1.4815,1,1.0149,1.1429,1.3432,1,0.99888,1.25,1.0945,1,1.0174,1.22,1.5905,0.030303,0.020202,0.94949,0.050505,0,0,0.13131,0.14141,2.1313,6.1212,1.7172,0.020202,1.7879,0.040404,0.11111,0.05,0.54167,0.016667,0.025,0.025,0.2,0.1,0.7,-100,-100,-100,-100,-100
